x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384,x385,x386,x387,x388,x389,x390,x391,x392,x393,x394,x395,x396,x397,x398,x399,x400,x401
0.40053701400756836,0.39940547943115234,0.4009743928909302,0.40062806010246277,0.40073642134666443,0.400783896446228,0.40192103385925293,0.40140512585639954,0.400585412979126,0.400585412979126,0.40153661370277405,0.40302619338035583,0.40357813239097595,0.40148797631263733,0.4021879732608795,0.40306973457336426,0.40306973457336426,0.4019744396209717,0.4019744396209717,0.40123018622398376,0.400865763425827,0.40193304419517517,0.402127742767334,0.4028768539428711,0.40293774008750916,0.4031447172164917,0.40203168988227844,0.4015907347202301,0.40142059326171875,0.4009547233581543,0.40001511573791504,0.4026040732860565,0.40356945991516113,0.40274450182914734,0.4022362530231476,0.4022362530231476,0.4022362530231476,0.40216466784477234,0.4026643931865692,0.4026643931865692,0.4026643931865692,0.4026643931865692,0.4026643931865692,0.40221917629241943,0.4038531482219696,0.40442588925361633,0.4047751724720001,0.40320107340812683,0.4033494293689728,0.403455525636673,0.40306130051612854,0.40205928683280945,0.40303710103034973,0.40363940596580505,0.40485116839408875,0.40407025814056396,0.4036935865879059,0.40391477942466736,0.4043777287006378,0.4043777287006378,0.4039328098297119,0.4019779860973358,0.40411698818206787,0.4049835503101349,0.40522301197052,0.40360426902770996,0.4049265384674072,0.40443703532218933,0.40348777174949646,0.40291300415992737,0.40284428000450134,0.4033350646495819,0.40306881070137024,0.4030979573726654,0.4042438566684723,0.4036513566970825,0.4036513566970825,0.4052980840206146,0.4044515788555145,0.4044515788555145,0.40454283356666565,0.40414807200431824,0.40380528569221497,0.4044758379459381,0.4039137363433838,0.40273118019104004,0.4038735330104828,0.4021233320236206,0.4031848907470703,0.4031848907470703,0.40417420864105225,0.4033656418323517,0.40465328097343445,0.40479159355163574,0.40347564220428467,0.4017799198627472,0.4021803140640259,0.4032593071460724,0.4029233753681183,0.4029233753681183,0.4005134105682373,0.40384605526924133,0.4032473564147949,0.40366992354393005,0.40305188298225403,0.4027827978134155,0.4032955467700958,0.4035216271877289,0.40460315346717834,0.404183030128479,0.4042365849018097,0.4042365849018097,0.40376046299934387,0.4021930992603302,0.4020301103591919,0.40257692337036133,0.40346741676330566,0.4024350941181183,0.4029453992843628,0.40335389971733093,0.4039369821548462,0.40345311164855957,0.40257689356803894,0.40361151099205017,0.4038302004337311,0.4052749574184418,0.40460458397865295,0.4046572148799896,0.40251097083091736,0.40161511301994324,0.4031243324279785,0.4037570059299469,0.40349280834198,0.40357068181037903,0.4027163088321686,0.4032839238643646,0.40242815017700195,0.40360674262046814,0.4033011198043823,0.40317681431770325,0.4046926200389862,0.40418538451194763,0.40532317757606506,0.4016817808151245,0.40121790766716003,0.4040958881378174,0.40443655848503113,0.4042325019836426,0.40390852093696594,0.40493670105934143,0.4058150053024292,0.4054114818572998,0.4054114818572998,0.4047207832336426,0.403571754693985,0.403576135635376,0.40453699231147766,0.40508678555488586,0.40658870339393616,0.40721723437309265,0.40721723437309265,0.40747785568237305,0.40645894408226013,0.4061776101589203,0.4061776101589203,0.40698304772377014,0.40698304772377014,0.40708839893341064,0.407948762178421,0.40626060962677,0.4063785970211029,0.4067028760910034,0.4068274199962616,0.406806617975235,0.4066058397293091,0.40894854068756104,0.40869733691215515,0.40835726261138916,0.4087771475315094,0.4096348285675049,0.4093669354915619,0.4102155864238739,0.4090554714202881,0.4073697328567505,0.4073563814163208,0.4073563814163208,0.40741777420043945,0.4087185859680176,0.40959203243255615,0.40942907333374023,0.4085001051425934,0.40893614292144775,0.40971851348876953,0.40819230675697327,0.4091842472553253,0.4089970290660858,0.40956100821495056,0.4080110788345337,0.4076346158981323,0.40856102108955383,0.4077666997909546,0.40903839468955994,0.40903839468955994,0.40876707434654236,0.4110780954360962,0.4083773195743561,0.40839502215385437,0.4091402292251587,0.40974342823028564,0.4097989499568939,0.4086010456085205,0.4088643789291382,0.4087294340133667,0.4077661335468292,0.4085075557231903,0.40760770440101624,0.40820571780204773,0.41028448939323425,0.4076366424560547,0.40856996178627014,0.4095158576965332,0.40841880440711975,0.4084058105945587,0.406737357378006,0.4064057767391205,0.40849757194519043,0.4091801345348358,0.40812647342681885,0.40763458609580994,0.40920642018318176,0.40886732935905457,0.40808603167533875,0.4092693328857422,0.40952634811401367,0.40904924273490906,0.4084916412830353,0.40951263904571533,0.40908512473106384,0.40890565514564514,0.40890565514564514,0.40890565514564514,0.40955662727355957,0.40939387679100037,0.40932929515838623,0.4088836908340454,0.40954890847206116,0.409588098526001,0.4090004861354828,0.40899658203125,0.40882742404937744,0.4093707501888275,0.4092428982257843,0.4092428982257843,0.40906810760498047,0.4088071286678314,0.408733993768692,0.4093959629535675,0.4101578891277313,0.4081592857837677,0.40874120593070984,0.4090469777584076,0.40922412276268005,0.4089098274707794,0.4095023572444916,0.40963828563690186,0.40995559096336365,0.40990257263183594,0.40903034806251526,0.40911296010017395,0.4103233814239502,0.4103233814239502,0.4099982976913452,0.41013050079345703,0.41057348251342773,0.4100741147994995,0.40933623909950256,0.4099557399749756,0.41033637523651123,0.4099161922931671,0.4093167781829834,0.40952515602111816,0.40952515602111816,0.41041553020477295,0.4092893898487091,0.4094201624393463,0.40907013416290283,0.4095693826675415,0.4102898836135864,0.409222811460495,0.4075146019458771,0.40892907977104187,0.4095807373523712,0.41018351912498474,0.4088347852230072,0.40925338864326477,0.41035011410713196,0.409779816865921,0.409779816865921,0.409779816865921,0.41089117527008057,0.4102795124053955,0.41057780385017395,0.4102211892604828,0.40915730595588684,0.4095325171947479,0.4110736548900604,0.41017043590545654,0.4083671569824219,0.41013824939727783,0.41013824939727783,0.4084615707397461,0.4077320992946625,0.4090428054332733,0.4090235233306885,0.411019891500473,0.41052913665771484,0.41055524349212646,0.4084329605102539,0.40895017981529236,0.4085533320903778,0.41077756881713867,0.41069838404655457,0.41011905670166016,0.41002166271209717,0.41116487979888916,0.41063106060028076,0.40949055552482605,0.4091271460056305,0.4097549021244049,0.40894246101379395,0.40951263904571533,0.4087904691696167,0.4092072546482086,0.40884914994239807,0.4090547561645508,0.41054531931877136,0.4104064404964447,0.4088991582393646,0.4099799394607544,0.4100446403026581,0.4083351194858551,0.4090116024017334,0.40903016924858093,0.4085387885570526,0.4092167317867279,0.41040244698524475,0.4082968533039093,0.4070422947406769,0.40975499153137207,0.40885815024375916,0.4081346094608307,0.40906915068626404,0.40936073660850525,0.4099057614803314,0.40821728110313416,0.4082859754562378,0.40860220789909363,0.40879353880882263,0.4090951383113861,0.4095970690250397,0.4095250070095062,0.40997108817100525,0.4090518653392792,0.4085300862789154,0.4075540006160736,0.40999165177345276,0.4094356596469879,0.4094356596469879,0.40851736068725586,0.4077504873275757,0.40996527671813965,0.4093077480792999,0.40820547938346863,0.4098203182220459,0.4100007116794586,0.40989288687705994,0.40990617871284485,0.40924325585365295,0.4105401337146759,0.4098527729511261,0.4105868339538574,0.4094977378845215,0.40905532240867615,0.40896132588386536,0.40811944007873535,0.4083985984325409,0.4084329903125763,0.4086986482143402,0.40964189171791077,0.4087878465652466,0.4089408814907074,0.40863892436027527,0.40934428572654724,0.40948304533958435,0.40987566113471985,0.40866926312446594,0.40873074531555176,0.4089711010456085,0.4086790978908539,0.4085638225078583,0.41604166666666664
0.38321590423583984,0.38171932101249695,0.38460302352905273,0.3841431140899658,0.38422369956970215,0.384932279586792,0.3868175745010376,0.38584330677986145,0.38450905680656433,0.38450905680656433,0.38618192076683044,0.38860082626342773,0.3898209035396576,0.3860425055027008,0.3875788152217865,0.38873937726020813,0.38873937726020813,0.3871805667877197,0.3871805667877197,0.3858255445957184,0.3848557472229004,0.38710877299308777,0.3878232538700104,0.38910505175590515,0.38910770416259766,0.3896726667881012,0.38805755972862244,0.38698962330818176,0.38728415966033936,0.38627663254737854,0.38503775000572205,0.3889247477054596,0.39053523540496826,0.3889441192150116,0.38804373145103455,0.38804373145103455,0.38804373145103455,0.38856807351112366,0.3890343904495239,0.3890343904495239,0.3890343904495239,0.3890343904495239,0.3890343904495239,0.38819634914398193,0.39083313941955566,0.3919825553894043,0.39259329438209534,0.3897925615310669,0.3899395167827606,0.39040330052375793,0.3896919786930084,0.38810452818870544,0.3901127576828003,0.3908466398715973,0.3929222524166107,0.3914295434951782,0.39098653197288513,0.3914794623851776,0.39227500557899475,0.39227500557899475,0.3915647268295288,0.3884827792644501,0.39159730076789856,0.39308878779411316,0.3935626745223999,0.3909569978713989,0.39335334300994873,0.3926139175891876,0.39149928092956543,0.39047983288764954,0.3899223804473877,0.3906063735485077,0.39039716124534607,0.39029407501220703,0.3922899067401886,0.391300231218338,0.391300231218338,0.3939499855041504,0.3927139937877655,0.3927139937877655,0.3928908407688141,0.39215895533561707,0.3916858732700348,0.39269959926605225,0.3921264111995697,0.3900553286075592,0.3914961516857147,0.38919225335121155,0.3907890319824219,0.3907890319824219,0.3924216330051422,0.3910592496395111,0.39321282505989075,0.39328861236572266,0.39112356305122375,0.38860633969306946,0.3894260823726654,0.39081457257270813,0.3904947340488434,0.3904947340488434,0.38678696751594543,0.3916113078594208,0.390822172164917,0.39157044887542725,0.3907139003276825,0.3903183937072754,0.3911028802394867,0.39166688919067383,0.3932064473628998,0.3926473557949066,0.39265885949134827,0.39265885949134827,0.39184653759002686,0.3889826834201813,0.38880857825279236,0.3900641202926636,0.3914032280445099,0.38956698775291443,0.39036503434181213,0.39125165343284607,0.392377108335495,0.391430526971817,0.38971754908561707,0.39174965023994446,0.3918088376522064,0.3943420946598053,0.3931584656238556,0.39330363273620605,0.3895772397518158,0.38809695839881897,0.3907524347305298,0.3917936384677887,0.3912440836429596,0.39144280552864075,0.3897987902164459,0.3910354673862457,0.38998985290527344,0.3916529715061188,0.39095592498779297,0.3908570110797882,0.3933528959751129,0.3923487365245819,0.39420759677886963,0.3885803520679474,0.3883800506591797,0.3925977051258087,0.39276981353759766,0.39255568385124207,0.39185646176338196,0.3937664330005646,0.39518752694129944,0.39444029331207275,0.39444029331207275,0.3934061527252197,0.391560435295105,0.3916842043399811,0.3931657075881958,0.39386847615242004,0.39647093415260315,0.3976720869541168,0.3976720869541168,0.39818063378334045,0.39644375443458557,0.3958875238895416,0.3958875238895416,0.39739862084388733,0.39739862084388733,0.39753150939941406,0.3991929292678833,0.3960138261318207,0.39638400077819824,0.3969162702560425,0.3971058130264282,0.39708423614501953,0.396647572517395,0.4012300968170166,0.4007704257965088,0.4000386893749237,0.4008696377277374,0.40267932415008545,0.4021746814250946,0.40391430258750916,0.40144720673561096,0.39809858798980713,0.3981582224369049,0.3981582224369049,0.3982970714569092,0.4008308947086334,0.40264692902565,0.40224942564964294,0.4002439081668854,0.40119901299476624,0.40281927585601807,0.39976122975349426,0.4017806053161621,0.4012010097503662,0.40245330333709717,0.39928770065307617,0.398579865694046,0.4004408121109009,0.3988748788833618,0.40142038464546204,0.40142038464546204,0.40098634362220764,0.4058530032634735,0.4002116918563843,0.4001615345478058,0.40174123644828796,0.40296730399131775,0.4029979705810547,0.4006462097167969,0.4011099338531494,0.4009431302547455,0.39897629618644714,0.40041598677635193,0.3985658884048462,0.3998115360736847,0.40406545996665955,0.39901912212371826,0.40066930651664734,0.4025566875934601,0.40034714341163635,0.40034976601600647,0.3969231843948364,0.39615726470947266,0.4003569185733795,0.4018653631210327,0.39956411719322205,0.3990553915500641,0.4019223749637604,0.40164539217948914,0.39971593022346497,0.4021400213241577,0.4024606943130493,0.4014589786529541,0.4005131423473358,0.402516633272171,0.40156593918800354,0.4011710584163666,0.4011710584163666,0.4011710584163666,0.40261831879615784,0.4023309051990509,0.4022561013698578,0.4010871350765228,0.40268373489379883,0.40267059206962585,0.40149208903312683,0.40167436003685,0.40136000514030457,0.402144193649292,0.40184974670410156,0.40184974670410156,0.40170326828956604,0.40104150772094727,0.40098047256469727,0.402211993932724,0.40391501784324646,0.3997146785259247,0.4007871448993683,0.40139803290367126,0.4017910957336426,0.40116965770721436,0.40240684151649475,0.4026744067668915,0.4033838212490082,0.4031040668487549,0.40125712752342224,0.4014883041381836,0.4041264057159424,0.4041264057159424,0.4033379554748535,0.40368738770484924,0.4046245813369751,0.4035746157169342,0.4020809829235077,0.40341079235076904,0.40414026379585266,0.4032609462738037,0.4019879102706909,0.4023885428905487,0.4023885428905487,0.40428635478019714,0.40185555815696716,0.4023791253566742,0.4015544652938843,0.40229666233062744,0.4039973318576813,0.4015543460845947,0.3985702097415924,0.40134334564208984,0.4027622640132904,0.4040006399154663,0.4009145498275757,0.402014821767807,0.4042617082595825,0.40309736132621765,0.40309736132621765,0.40309736132621765,0.40542709827423096,0.4039731025695801,0.4047575294971466,0.4041121006011963,0.40168407559394836,0.4023453891277313,0.40589097142219543,0.403947114944458,0.4000735580921173,0.4038187563419342,0.4038187563419342,0.4000587463378906,0.39889612793922424,0.401081919670105,0.40118932723999023,0.4056312143802643,0.4044800102710724,0.4045118987560272,0.40049126744270325,0.40113019943237305,0.4006901681423187,0.4052175283432007,0.4050528109073639,0.4038536250591278,0.40347227454185486,0.40604862570762634,0.4048945903778076,0.4026120901107788,0.4017516076564789,0.4028930962085724,0.40112975239753723,0.40235376358032227,0.400991290807724,0.4019910395145416,0.4011856019496918,0.401650071144104,0.4046598970890045,0.40438926219940186,0.40146028995513916,0.40346190333366394,0.4035879671573639,0.40011557936668396,0.40149328112602234,0.40146052837371826,0.40052375197410583,0.40208712220191956,0.4043189287185669,0.39997097849845886,0.39778780937194824,0.40305039286613464,0.40145647525787354,0.40003883838653564,0.40139055252075195,0.40213167667388916,0.403192400932312,0.3996628522872925,0.40010666847229004,0.4006402790546417,0.40113338828086853,0.4014036953449249,0.40248581767082214,0.4023768901824951,0.4033012092113495,0.4013729989528656,0.4005192220211029,0.39852502942085266,0.4033905267715454,0.40234288573265076,0.40234288573265076,0.4003109037876129,0.3990449607372284,0.403398722410202,0.402010440826416,0.3997306823730469,0.4030241072177887,0.4034090042114258,0.40314313769340515,0.40310072898864746,0.40174320340156555,0.4045647382736206,0.40304848551750183,0.40471887588500977,0.4024381637573242,0.40151968598365784,0.40139976143836975,0.3995994031429291,0.4001084864139557,0.40031400322914124,0.4009103775024414,0.4027769863605499,0.4011313021183014,0.40109458565711975,0.40058740973472595,0.4018273651599884,0.4021783769130707,0.4030608832836151,0.4006679952144623,0.4007132351398468,0.40133407711982727,0.400812029838562,0.40077900886535645,0.3947916666666667
0.37117937207221985,0.3701108694076538,0.37345364689826965,0.37312445044517517,0.3730372488498688,0.37444373965263367,0.3763897120952606,0.3752386271953583,0.3738238513469696,0.3738238513469696,0.3756830394268036,0.37808966636657715,0.3796691596508026,0.3755453824996948,0.3775051534175873,0.37830743193626404,0.37830743193626404,0.37700045108795166,0.37700045108795166,0.3754415810108185,0.37412288784980774,0.3770076334476471,0.37824633717536926,0.37963664531707764,0.3795262277126312,0.38035592436790466,0.3790009915828705,0.37747418880462646,0.37846851348876953,0.3771701753139496,0.3761737048625946,0.37977099418640137,0.38140878081321716,0.37947961688041687,0.378450870513916,0.378450870513916,0.378450870513916,0.3798358142375946,0.37983644008636475,0.37983644008636475,0.37983644008636475,0.37983644008636475,0.37983644008636475,0.37884625792503357,0.38143110275268555,0.3828369081020355,0.38348492980003357,0.380485862493515,0.3804752826690674,0.3812962770462036,0.38050171732902527,0.37891635298728943,0.3815131187438965,0.3819381892681122,0.38411179184913635,0.3823317289352417,0.38213658332824707,0.38281503319740295,0.3836570978164673,0.3836570978164673,0.38296616077423096,0.379938006401062,0.38264796137809753,0.38416483998298645,0.38473212718963623,0.38223084807395935,0.3849506676197052,0.3843100070953369,0.38368451595306396,0.38252362608909607,0.381420373916626,0.3819917142391205,0.3820243775844574,0.381748765707016,0.3839509189128876,0.38290536403656006,0.38290536403656006,0.3854985237121582,0.3845073878765106,0.3845073878765106,0.3847329914569855,0.38387438654899597,0.38349083065986633,0.3844285309314728,0.38431891798973083,0.3819662630558014,0.3829168379306793,0.38119614124298096,0.38274797797203064,0.38274797797203064,0.384448766708374,0.38296079635620117,0.3851986229419708,0.3850994408130646,0.38287511467933655,0.3805360496044159,0.3816375434398651,0.382675439119339,0.3825705349445343,0.3825705349445343,0.37880799174308777,0.38324832916259766,0.3826700448989868,0.3834782540798187,0.382829874753952,0.38244175910949707,0.38318371772766113,0.3840363323688507,0.3852522075176239,0.38490238785743713,0.38482943177223206,0.38482943177223206,0.3839609622955322,0.3806178867816925,0.3805702030658722,0.3822360932826996,0.38353124260902405,0.38139307498931885,0.3822116553783417,0.38344621658325195,0.38475677371025085,0.3835686445236206,0.381523996591568,0.3840283155441284,0.3837350904941559,0.3864949643611908,0.3852050006389618,0.38542941212654114,0.38130661845207214,0.37969958782196045,0.3826862871646881,0.38379156589508057,0.38311025500297546,0.38339757919311523,0.3813694715499878,0.383075088262558,0.38241827487945557,0.3838941752910614,0.38286271691322327,0.3828836679458618,0.38538622856140137,0.38420113921165466,0.38602980971336365,0.3806580603122711,0.38102987408638,0.3849898874759674,0.3846539258956909,0.3845982253551483,0.38371047377586365,0.3859849274158478,0.3873180150985718,0.38646426796913147,0.38646426796913147,0.3856235444545746,0.38375917077064514,0.384090781211853,0.3855314552783966,0.3859175741672516,0.3885657489299774,0.38989296555519104,0.38989296555519104,0.3904654085636139,0.38884273171424866,0.38816606998443604,0.38816606998443604,0.3898487091064453,0.3898487091064453,0.38986846804618835,0.3917278051376343,0.3882564604282379,0.38886913657188416,0.3894083499908447,0.38958409428596497,0.3895632028579712,0.3889566957950592,0.39407745003700256,0.3936627209186554,0.3927563726902008,0.393650084733963,0.39580729603767395,0.39537420868873596,0.3971833288669586,0.39434781670570374,0.3905843198299408,0.3908083438873291,0.3908083438873291,0.39094972610473633,0.3937661647796631,0.39588895440101624,0.3952983617782593,0.39284491539001465,0.39405086636543274,0.39586344361305237,0.3925612270832062,0.3948652744293213,0.3938000202178955,0.3953760862350464,0.3917851150035858,0.3910600244998932,0.3931901454925537,0.39145660400390625,0.394322007894516,0.394322007894516,0.39404305815696716,0.3995114862918854,0.3932245075702667,0.39295175671577454,0.39489054679870605,0.3962368667125702,0.3961057960987091,0.3936580717563629,0.39405450224876404,0.3940495550632477,0.3916948139667511,0.39333799481391907,0.39113739132881165,0.39262232184410095,0.39739057421684265,0.392233282327652,0.39379000663757324,0.39588943123817444,0.39339593052864075,0.3934946060180664,0.3892691433429718,0.3882244825363159,0.39317700266838074,0.39510759711265564,0.3921836316585541,0.3923301696777344,0.3951939642429352,0.39554330706596375,0.39273127913475037,0.39556407928466797,0.39555883407592773,0.39439621567726135,0.39361515641212463,0.3957628905773163,0.3945409953594208,0.3940495252609253,0.3940495252609253,0.3940495252609253,0.3959249258041382,0.39568522572517395,0.395672082901001,0.39391493797302246,0.39616167545318604,0.39596080780029297,0.3946678340435028,0.39523088932037354,0.3948838710784912,0.39519283175468445,0.3948170840740204,0.3948170840740204,0.39507222175598145,0.3941058814525604,0.3941214382648468,0.39530137181282043,0.39744189381599426,0.3924802243709564,0.39352646470069885,0.394222617149353,0.39469003677368164,0.39406487345695496,0.3955291211605072,0.39582040905952454,0.39661920070648193,0.3959672152996063,0.39385661482810974,0.3942291736602783,0.39738914370536804,0.39738914370536804,0.39633095264434814,0.39685311913490295,0.3978443145751953,0.3967355489730835,0.39514145255088806,0.39673057198524475,0.3973577916622162,0.39641955494880676,0.39493024349212646,0.3953481614589691,0.3953481614589691,0.39748987555503845,0.39465439319610596,0.395798921585083,0.3946375846862793,0.39488813281059265,0.3971512019634247,0.3940015733242035,0.3914407789707184,0.39450645446777344,0.3962728977203369,0.39760828018188477,0.39361441135406494,0.3952963054180145,0.39773306250572205,0.3965059220790863,0.3965059220790863,0.3965059220790863,0.3990028202533722,0.397107869386673,0.39829662442207336,0.3977857530117035,0.3946644067764282,0.3951684236526489,0.39967668056488037,0.39752283692359924,0.3928402364253998,0.3972397744655609,0.3972397744655609,0.3924572467803955,0.3916178047657013,0.39329349994659424,0.39369890093803406,0.3990227282047272,0.3975740373134613,0.39753854274749756,0.3937641680240631,0.39384129643440247,0.3939703702926636,0.39888623356819153,0.3987065553665161,0.39744803309440613,0.39664527773857117,0.399738073348999,0.3984842002391815,0.39615416526794434,0.3949735462665558,0.39594683051109314,0.3938213884830475,0.3952881395816803,0.39396944642066956,0.39537084102630615,0.39432814717292786,0.39494284987449646,0.39814630150794983,0.3978928327560425,0.3949619233608246,0.3967679738998413,0.39690259099006653,0.3930146396160126,0.39461955428123474,0.3944672644138336,0.3935048282146454,0.3956310749053955,0.3976459801197052,0.39275920391082764,0.3906696140766144,0.3964731693267822,0.3950766623020172,0.3934635818004608,0.3941000998020172,0.3952265679836273,0.39623990654945374,0.39216694235801697,0.3931749165058136,0.3936357796192169,0.3943747580051422,0.39405354857444763,0.39532896876335144,0.39530614018440247,0.39630746841430664,0.39411547780036926,0.3934972584247589,0.39113298058509827,0.3965063989162445,0.3955706059932709,0.3955706059932709,0.3929744064807892,0.3919556140899658,0.3966520130634308,0.3950798213481903,0.3923928439617157,0.39609667658805847,0.3965362310409546,0.39614877104759216,0.395949125289917,0.394491046667099,0.3978135585784912,0.3960212469100952,0.39811161160469055,0.3956040143966675,0.3945448398590088,0.394557923078537,0.39230993390083313,0.39280781149864197,0.39328131079673767,0.39409294724464417,0.39609047770500183,0.3944011628627777,0.3937032222747803,0.3933297097682953,0.39433884620666504,0.39485323429107666,0.39595210552215576,0.39348533749580383,0.3933562934398651,0.3943050801753998,0.3938535451889038,0.3941383361816406,0.3858333333333333
